selected,total,duration,solving_time,instant,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,"(1, 9)","(2, 10)","(3, 11)","(9, 1)","(10, 2)","(11, 3)","(12, 4)","(13, 5)","(14, 6)","(15, 7)","(16, 8)","(10, 9)","(9, 10)","(11, 10)","(10, 11)","(12, 11)","(11, 12)","(13, 12)","(12, 13)","(14, 13)","(13, 14)","(15, 14)","(14, 15)","(16, 15)","(15, 16)","(9, 16)","(16, 9)","(10, 17)","(17, 10)","(12, 17)","(17, 12)","(14, 17)","(17, 14)","(16, 17)","(17, 16)","(10, 18)","(18, 10)","(12, 18)","(18, 12)","(14, 18)","(18, 14)","(16, 18)","(18, 16)"
0.0,0.0,0.0,0.0,502.08831,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,502.2051,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,502.2413,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,502.39458,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,502.41666,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,502.67894,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,502.72922,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,502.82499,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,502.89238,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,502.89328,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,502.97706,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,502.98479,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,503.37043,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,503.44211,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,503.55495,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.46,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.083,0.04,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,503.70699,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.091,0.0,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,503.76373,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.091,0.0,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,504.03868,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.091,0.0,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,504.09834,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.091,0.0,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,504.14766,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.091,0.0,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,504.16045,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.091,0.0,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,504.41008,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.091,0.0,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,504.42311,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.091,0.0,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,504.47553,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.091,0.0,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,504.63866,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.516,0.516,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.091,0.0,0.1815,0.0,0.28,0.0,0.26,0.0,0.0525,0.0,0.2215,0.0,0.2825,0.0,0.2275,0.0,0.0425,0.0
0.0,0.0,0.0,0.0,504.9088,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.506,0.51,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.179,0.0,0.28,0.0,0.26,0.0,0.04,0.0,0.22,0.0,0.2825,0.0,0.2275,0.0,0.035,0.0
0.0,0.0,0.0,0.0,504.95031,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1795,0.0,0.28,0.0,0.2625,0.0,0.04,0.0,0.2195,0.0,0.2825,0.0,0.225,0.0,0.035,0.0
0.0,0.0,0.0,0.0,505.04104,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1795,0.0,0.28,0.0,0.2625,0.0,0.04,0.0,0.2195,0.0,0.2825,0.0,0.225,0.0,0.035,0.0
0.0,0.0,0.0,0.0,505.1505,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1795,0.0,0.28,0.0,0.2625,0.0,0.04,0.0,0.2195,0.0,0.2825,0.0,0.225,0.0,0.035,0.0
0.0,0.0,0.0,0.0,505.17996,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1795,0.0,0.28,0.0,0.2625,0.0,0.04,0.0,0.2195,0.0,0.2825,0.0,0.225,0.0,0.035,0.0
0.0,0.0,0.0,0.0,505.26843,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1795,0.0,0.28,0.0,0.2625,0.0,0.04,0.0,0.2195,0.0,0.2825,0.0,0.225,0.0,0.035,0.0
0.0,0.0,0.0,0.0,505.28172,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1795,0.0,0.28,0.0,0.2625,0.0,0.04,0.0,0.2195,0.0,0.2825,0.0,0.225,0.0,0.035,0.0
0.0,0.0,0.0,0.0,505.384,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.504,0.512,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1785,0.0,0.275,0.0,0.2625,0.0,0.04,0.0,0.2205,0.0,0.2875,0.0,0.225,0.0,0.035,0.0
0.0,0.0,0.0,0.0,505.40668,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1795,0.0,0.275,0.0,0.2675,0.0,0.04,0.0,0.2195,0.0,0.2875,0.0,0.22,0.0,0.035,0.0
0.0,0.0,0.0,0.0,505.62604,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1795,0.0,0.275,0.0,0.2675,0.0,0.04,0.0,0.2195,0.0,0.2875,0.0,0.22,0.0,0.035,0.0
0.0,0.0,0.0,0.0,505.78849,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1795,0.0,0.275,0.0,0.2675,0.0,0.04,0.0,0.2195,0.0,0.2875,0.0,0.22,0.0,0.035,0.0
0.0,0.0,0.0,0.0,505.88275,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1795,0.0,0.275,0.0,0.2675,0.0,0.04,0.0,0.2195,0.0,0.2875,0.0,0.22,0.0,0.035,0.0
0.0,0.0,0.0,0.0,506.19976,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.522,0.494,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.2005,0.0,0.275,0.0,0.2675,0.0,0.04,0.0,0.1985,0.0,0.2875,0.0,0.22,0.0,0.035,0.0
0.0,0.0,0.0,0.0,506.2533,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.522,0.494,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.2005,0.0,0.275,0.0,0.2675,0.0,0.04,0.0,0.1985,0.0,0.2875,0.0,0.22,0.0,0.035,0.0
0.0,0.0,0.0,0.0,506.2679,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.522,0.494,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.2005,0.0,0.275,0.0,0.2675,0.0,0.04,0.0,0.1985,0.0,0.2875,0.0,0.22,0.0,0.035,0.0
0.0,0.0,0.0,0.0,506.27421,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.197,0.0,0.275,0.0,0.2675,0.0,0.0225,0.0,0.202,0.0,0.2875,0.0,0.22,0.0,0.0525,0.0
0.0,0.0,0.0,0.0,506.55573,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.197,0.0,0.275,0.0,0.2675,0.0,0.0225,0.0,0.202,0.0,0.2875,0.0,0.22,0.0,0.0525,0.0
0.0,0.0,0.0,0.0,506.64188,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.197,0.0,0.275,0.0,0.2675,0.0,0.0225,0.0,0.202,0.0,0.2875,0.0,0.22,0.0,0.0525,0.0
0.0,0.0,0.0,0.0,506.68324,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.197,0.0,0.275,0.0,0.2675,0.0,0.0225,0.0,0.202,0.0,0.2875,0.0,0.22,0.0,0.0525,0.0
0.0,0.0,0.0,0.0,506.73398,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.197,0.0,0.275,0.0,0.2675,0.0,0.0225,0.0,0.202,0.0,0.2875,0.0,0.22,0.0,0.0525,0.0
0.0,0.0,0.0,0.0,506.81152,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.506,0.51,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.1965,0.0,0.2725,0.0,0.2675,0.0,0.0225,0.0,0.2025,0.0,0.29,0.0,0.22,0.0,0.0525,0.0
0.0,0.0,0.0,0.0,506.9245,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.3,0.62,0.508,0.508,0.674,0.674,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.197,0.0,0.275,0.0,0.2675,0.0,0.0225,0.0,0.202,0.0,0.2875,0.0,0.22,0.0,0.0525,0.0
0.0,0.0,0.0,0.0,506.93793,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.72,0.8,0.0,0.0,0.0,0.3,0.62,0.514,0.514,0.674,0.678,0.0,0.08,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.393,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.051,0.0,0.206,0.0,0.275,0.0,0.2675,0.0,0.0225,0.0,0.211,0.0,0.2875,0.0,0.22,0.0,0.0525,0.0
0.0,0.0,0.0,0.0,506.98167,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.66,0.8,0.0,0.0,0.0,0.3,0.66,0.514,0.514,0.674,0.678,0.0,0.08,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.375,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.063,0.0,0.206,0.0,0.275,0.0,0.2675,0.0,0.0225,0.0,0.211,0.0,0.2875,0.0,0.22,0.0,0.0525,0.0
0.0,0.0,0.0,0.0,507.00343,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.66,0.8,0.0,0.0,0.0,0.3,0.66,0.514,0.514,0.674,0.678,0.0,0.08,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.375,0.025,0.04,0.0,0.0,0.525,0.0,0.0,0.0,0.15,0.0,0.015,0.0,0.063,0.0,0.206,0.0,0.275,0.0,0.2675,0.0,0.0225,0.0,0.211,0.0,0.2875,0.0,0.22,0.0,0.0525,0.0
